ID,coherence,answer,RT
12,easy,True,1.16988259178
12,hard,True,1.5439859474
12,hard,False,1.61217596398
12,easy,True,0.708413925253
12,easy,True,0.983593045066
12,hard,True,0.950007201166
12,easy,True,0.830332853511
12,hard,True,1.73276905021
12,easy,True,0.860425438184
12,easy,True,0.82306162873
12,hard,False,1.65134684137
12,easy,True,0.779994569936
12,hard,True,1.44078465471
12,easy,True,0.705285576675
12,hard,True,0.938471083185
12,easy,True,1.21387333065
12,hard,True,0.702661641046
12,easy,True,0.721872666213
12,hard,True,0.611644182732
12,easy,True,0.702810646227
12,hard,True,1.24815668605
12,hard,True,0.620496686988
12,easy,True,0.686505602212
12,hard,True,1.40357783285
12,hard,True,1.36439669235
12,easy,True,0.708120856389
12,hard,True,1.1076113499
12,hard,True,0.79598791944
12,easy,True,1.03317641974
12,hard,True,0.796555431521
12,easy,True,0.684534704596
12,easy,False,1.12111418423
12,hard,False,0.781432926075
12,easy,True,0.500802193224
12,hard,True,1.06311201681
12,hard,True,0.630178222623
12,easy,True,0.936503606606
12,easy,True,0.843904108587
12,hard,True,0.938782397581
12,easy,True,1.07552810161
12,easy,True,1.51639794217
12,hard,False,1.06648249881
12,easy,True,0.718979228865
12,hard,True,1.62163589242
12,easy,True,0.768916870957
12,easy,True,0.82492153269
12,hard,True,1.01468723345
12,easy,True,0.536718523774
12,easy,True,0.673885395513
12,easy,True,0.473019188861
12,hard,True,1.09787431743
12,easy,True,0.482831864261
12,easy,True,0.549078351521
12,easy,True,0.637864913382
12,hard,True,1.0818228103
12,easy,True,0.734235154766
12,hard,False,1.34538978907
12,easy,True,0.708844215726
12,hard,False,1.6345894602
12,easy,True,0.609767553701
12,easy,True,0.729239299924
12,easy,True,0.739166390016
12,hard,True,1.52552526976
12,hard,True,1.12475226737
12,hard,True,0.716653303597
12,easy,True,1.03417384218
12,hard,True,1.03439012776
12,hard,False,1.0658370631
12,hard,True,1.29721664201
12,easy,True,0.529215428685
12,easy,True,0.766826237034
12,easy,True,0.605223275784
12,hard,False,1.10386987541
12,easy,True,0.734044336907
12,easy,True,0.639478122539
12,hard,True,1.04509455355
12,easy,True,0.676267197723
12,hard,True,0.862224903819
12,hard,True,0.782207220856
12,hard,True,0.690131521663
12,easy,True,0.455341548647
12,hard,True,0.598919444337
12,hard,False,0.687099722361
12,easy,True,0.795015584608
12,hard,True,0.749445466837
12,hard,False,0.735415412644
12,easy,True,0.526686901985
12,easy,True,0.500197809963
12,easy,True,0.562956739725
12,hard,True,0.808900814888
12,hard,True,0.802518679697
12,hard,True,0.579292953192
12,easy,True,0.71609833532
12,hard,True,1.54823373542
12,easy,True,0.583389835449
12,easy,True,0.677014504321
12,hard,True,1.0158545674
12,hard,True,0.766727787183
12,easy,True,1.68562145412
12,hard,True,1.70703524721
12,easy,True,0.568690398286
12,hard,True,1.28471237047
12,easy,True,0.721791321547
12,hard,True,0.704199207267
12,hard,True,1.01207926266
12,easy,True,0.564805240228
12,hard,False,0.927685312723
12,hard,True,0.761989270369
12,easy,True,0.662756380972
12,hard,True,0.704460726564
12,easy,True,0.847675992297
12,easy,True,0.623398866988
12,hard,True,0.904471293768
12,hard,True,0.885773424201
12,hard,True,1.08327295001
12,easy,True,1.02072270352
12,hard,True,1.23606103841
12,hard,True,0.720481064252
12,hard,True,1.23314403392
12,easy,True,0.589461416474
12,easy,True,0.79536985203
12,easy,True,0.516046715668
12,easy,True,0.519299742051
12,hard,True,0.771983260747
12,hard,True,0.517553112438
12,hard,True,1.29727898092
12,easy,True,0.567658005244
12,easy,True,0.62082282588
12,hard,True,0.511632817286
12,easy,True,0.562954839149
12,hard,False,0.799968866543
12,easy,True,0.880801136504
12,easy,True,0.582860334894
12,hard,True,0.464489022344
12,easy,True,0.620517973443
12,easy,True,0.674707584817
12,hard,True,1.4684737706
12,easy,True,0.936502846376
12,easy,True,0.995825534202
12,hard,True,0.75052195325
12,easy,True,0.808332542576
12,easy,True,0.620016981532
12,hard,True,1.23925780774
12,hard,True,0.997886899248
12,hard,True,1.24457752078
12,easy,True,0.920246837229
12,easy,True,0.563545918376
12,easy,True,0.547982099115
12,hard,True,0.62571871041
12,easy,True,0.937035007738
12,hard,True,0.771217708617
12,hard,False,1.47068756187
12,hard,True,0.781881081965
12,easy,True,0.611855526816
12,easy,True,0.63043746123
12,easy,True,0.64460245634
12,hard,True,0.687260891231
12,easy,True,0.798855889066
12,easy,True,0.718274875291
12,easy,True,0.604533366591
12,hard,True,1.28645329835
12,easy,True,0.669961845814
12,hard,True,0.501371225766
12,hard,True,0.94942334413
12,easy,True,0.502953265472
12,easy,True,0.550272293548
12,hard,True,0.566195321729
12,hard,False,1.63843128512
12,easy,True,0.637982368997
12,hard,True,0.466158108445
12,hard,True,0.864399163097
12,easy,True,0.675400154818
12,hard,True,0.583571530542
12,hard,True,0.720450655031
12,easy,True,0.839579157175
12,easy,True,0.71710526064
12,hard,True,0.668529951635
12,easy,True,0.662878778086
12,hard,True,0.848825080724
12,easy,True,0.737775548285
12,hard,True,0.685347391019
12,easy,True,0.567199966357
12,hard,True,0.504858023033
12,easy,True,0.614377211441
12,hard,True,0.793101704282
12,hard,True,0.720486385865
12,easy,True,1.1043206921
12,easy,False,0.969031209627
12,hard,False,1.28581128368
12,hard,True,0.626810401433
12,easy,True,0.755455089075
12,hard,True,0.933643999516
12,hard,True,1.03702660719
12,hard,True,0.986646130823
12,easy,True,0.629341208824
12,easy,True,0.545977751357
12,easy,True,0.72196351376
12,hard,True,0.809958295537
12,hard,False,0.893026403449
12,easy,True,0.590487727672
12,hard,True,0.548115139456
12,easy,True,0.512283194493
12,hard,True,0.781069916003
12,hard,True,0.732256654846
12,hard,True,1.54130955587
12,easy,True,1.4571166869
12,hard,True,0.639467479312
12,easy,True,0.720825448675
12,easy,True,0.902632676263
12,easy,True,0.807251114666
12,hard,True,0.661500480159
12,easy,True,0.723126666451
12,easy,True,0.569165542359
12,hard,True,0.815232774865
12,easy,True,0.755009593992
12,hard,True,1.20493758116
12,hard,True,0.90496582372
12,easy,True,1.07728005284
12,easy,True,0.953216514295
12,easy,True,1.25446089762
12,hard,True,1.06206441916
12,hard,True,1.01933186179
12,hard,True,0.972749877201
12,easy,True,0.794762427846
12,easy,True,0.630331028958
12,easy,True,1.09734367653
12,hard,True,0.745884547095
12,hard,True,0.630589127218
12,easy,True,0.54411594682
12,easy,True,0.724195550558
12,hard,True,0.981266739684
12,easy,True,0.60813533878
12,easy,True,0.705033940374
12,hard,True,0.464903347976
12,easy,True,0.784871448704
12,hard,False,1.50933654101
12,hard,True,0.965586605153
12,easy,True,0.947854228342
12,hard,True,0.984001288854
12,hard,True,0.735426435987
12,easy,True,0.577074220428
12,easy,True,0.579936488325
12,easy,True,0.498377818105
12,hard,True,1.09530321782
12,hard,True,0.839022668436
12,hard,True,1.03696654898
12,easy,True,0.799541997108
12,hard,True,1.20645120012
12,hard,True,0.747165915632
12,easy,True,0.893192513817
12,easy,True,0.470452650636
12,easy,True,0.626518472915
12,hard,True,1.0269326465
12,easy,True,0.658204880867
12,hard,False,1.43665356208
12,easy,True,1.18905180427
12,hard,False,1.66764352285
12,hard,False,2.10838830549
12,hard,True,1.34273468399
12,easy,True,0.76168061678
12,hard,True,1.28260539159
12,easy,True,0.532234684184
12,hard,True,1.10555682692
12,easy,True,0.754812694288
12,easy,True,0.749880698809
12,hard,True,0.517905479282
12,easy,True,0.89099962889
12,easy,True,0.474988946131
12,easy,True,0.513566843721
12,hard,False,0.583948604879
12,hard,True,0.715482168486
12,easy,True,0.721268282952
12,easy,True,0.699512386129
12,hard,True,0.701563107948
12,hard,True,0.595150601549
12,easy,True,0.671651458138
12,hard,True,0.829415255277
12,easy,False,0.66727975255
12,hard,False,1.0335067399
12,easy,True,0.698461367439
12,easy,True,1.20434536158
12,hard,True,1.0357239522
12,easy,True,0.491008523587
12,hard,True,0.958728565658
12,hard,True,0.573890755138
12,hard,True,0.948283378469
12,easy,True,0.843788933663
12,easy,True,0.545766027158
12,hard,True,0.502611541855
12,easy,True,0.779526648053
12,hard,True,0.704155113897
12,easy,True,0.550408754926
12,hard,True,0.892371464859
12,hard,True,1.17361874466
12,easy,True,0.557790593246
12,hard,True,1.40271269052
12,hard,True,1.01146461628
12,easy,True,0.747457464035
12,hard,True,0.910597991506
12,easy,True,0.529548029536
12,hard,True,0.809575899587
12,easy,True,0.904876496634
12,easy,True,0.860246784013
12,hard,True,1.29086605639
12,easy,True,0.815447920102
12,easy,True,0.705225518465
12,hard,True,0.770709114401
12,easy,True,0.502965809276
12,hard,True,0.748448424514
12,easy,True,1.06273380213
12,easy,True,0.517904719052
12,easy,True,0.700640188101
12,hard,True,0.465917875601
12,easy,True,0.583352584154
12,easy,True,1.26460427329
12,easy,True,0.543158436484
12,hard,True,1.15792606632
12,hard,True,0.771711478338
12,easy,True,0.688118051139
12,hard,False,1.39238457883
12,hard,True,0.652990839865
12,easy,True,0.519774125893
12,easy,True,0.535485429875
12,hard,True,0.499630677997
12,easy,True,0.825951645041
12,hard,True,1.59206824692
12,hard,False,2.09766221312
12,easy,True,0.693793932179
12,hard,True,0.763844232832
12,hard,False,1.67501775887
12,hard,True,1.48599822436
12,easy,True,0.755592690799
12,hard,False,1.21411698453
12,hard,False,1.37874034163
12,easy,True,0.924257053206
12,hard,True,1.0579949052
12,easy,True,0.672301075115
12,hard,True,0.98778799706
12,hard,True,1.34430950151
12,hard,False,1.17263994787
12,easy,True,0.982096911408
12,easy,True,0.746071183687
12,hard,True,1.18130847634
12,easy,True,0.597460561974
12,easy,True,1.37259767905
12,hard,True,0.96514757203
12,easy,True,0.926209325175
12,hard,True,1.16145923765
12,easy,True,0.639503970377
12,easy,True,0.575810717309
12,easy,True,0.703487251387
12,hard,True,1.01445460291
12,easy,True,0.699638584395
12,easy,True,1.37651932817
12,easy,True,0.901032391024
12,hard,True,1.23814102911
12,easy,True,0.636371440532
12,hard,False,1.5198490086
12,hard,True,0.932633273044
12,hard,True,0.887118652101
12,easy,True,0.862044729186
12,hard,True,1.05762239224
12,easy,True,0.677373713241
12,easy,True,0.739294868973
12,hard,True,0.656712928477
12,hard,True,1.92225042476
12,hard,False,1.5973514689
12,easy,True,0.82705321906
12,easy,True,0.808620289827
12,easy,True,1.12646088545
12,hard,True,1.30673814912
12,hard,True,2.0633807583
12,hard,True,1.08056766971
12,easy,True,0.83192021483
12,easy,True,1.03349989782
12,hard,True,1.21315187189
12,hard,True,0.971492075811
12,hard,True,0.703721402386
12,easy,True,0.483369727352
12,hard,True,0.592225994749
12,hard,True,0.860761840188
12,easy,True,0.547302833148
12,hard,True,0.536295075376
12,hard,False,1.45156928482
12,easy,True,0.575864693675
12,easy,True,0.677675904871
12,hard,True,0.667686475877
12,hard,True,0.588974488827
12,hard,True,0.667225015952
12,easy,True,0.685919464483
12,hard,True,0.718879258552
12,easy,True,0.753466326043
12,easy,False,0.911262432978
12,hard,False,1.68507332792
12,easy,True,0.723933651145
12,easy,True,0.744910691803
12,hard,True,0.74611185602
12,easy,True,0.768928274415
12,easy,True,1.0939473467
12,easy,True,0.621824809702
12,hard,True,1.27676492064
12,hard,True,1.20563205173
12,hard,True,1.25153553059
12,easy,True,0.721183517249
12,easy,True,0.782605961763
12,easy,True,0.753678050241
12,hard,False,1.23624539431
12,easy,True,0.655192087328
12,hard,False,1.0955890645
12,easy,True,0.627596859903
12,easy,True,0.631685379624
12,hard,False,1.39119557831
12,easy,True,0.606069792465
12,hard,True,1.10728407066
12,easy,True,0.989606848572
12,hard,True,0.861176545935
12,hard,True,0.824087179697
12,hard,True,1.94764820587
12,easy,True,1.04358435563
12,hard,False,1.64523610848
12,easy,True,0.76098234505
12,hard,True,0.794996198731
12,hard,True,0.941750717636
12,hard,True,0.686278673402
12,easy,True,0.610886993137
12,easy,True,0.809780781712
12,easy,True,0.6090749837
12,hard,True,0.983241058337
12,hard,True,0.761515646757
12,easy,True,0.561513822204
12,hard,True,0.873286257842
12,easy,True,0.520955904232
12,easy,True,0.481793389375
12,hard,True,0.875164407335
12,hard,True,0.486157492658
12,easy,True,0.563648549497
12,easy,True,0.53146381044
12,hard,True,0.705615136605
12,easy,True,0.715588600759
12,hard,True,0.628963754372
12,hard,True,0.636136909417
12,hard,True,1.00997722528
12,easy,True,0.715114597031
12,easy,True,0.495460433496
12,easy,True,0.736119005988
12,hard,True,0.938170412015
12,easy,True,0.638729675595
12,easy,True,0.887740140548
12,easy,True,0.57787094201
12,hard,False,2.04701679642
12,hard,True,1.09380442336
12,easy,True,0.980661976308
12,hard,True,1.3096198029
12,easy,True,0.707197556426
12,easy,True,0.599528388981
12,hard,True,1.04325859685
12,hard,True,0.669086060258
12,easy,True,0.503391918481
12,easy,True,0.451479957736
12,easy,True,0.748521026529
12,hard,False,1.68679068866
12,hard,True,1.09172557301
12,hard,True,0.823991010537
12,easy,True,0.841894439215
12,hard,True,0.604821493956
12,easy,True,0.658028507387
12,hard,True,0.521480463289
12,hard,True,0.662249307218
12,easy,True,0.630750676203
12,easy,False,1.03226718404
12,hard,True,1.14552214521
12,easy,True,0.693925452059
12,hard,True,0.76728921742
12,easy,True,0.605159416421
12,easy,True,0.854452687126
12,easy,True,0.718982269787
12,hard,True,0.666749871879
12,hard,True,1.64142089163
12,easy,True,0.73049824166
12,easy,True,0.531498781043
12,hard,True,1.35312703516
12,hard,True,1.71438857689
12,easy,True,0.466931642996
12,hard,True,0.646173852818
12,hard,True,0.704661807536
12,easy,True,0.672987183157
12,easy,True,1.51823275852
12,hard,True,1.23124801901
12,hard,True,0.521090084918
12,hard,True,1.00414283617
12,easy,True,0.767595970433
12,easy,True,0.809790664708
12,hard,True,1.2920695013
12,hard,False,1.90063136943
12,easy,True,0.776866221358
12,hard,True,0.746900975297
12,easy,True,0.596294748477
10,hard,False,1.16854229219
10,easy,False,0.966168141232
10,easy,False,0.86157405384
10,hard,False,0.901136140864
10,easy,True,0.630086923359
10,hard,False,0.754661617049
10,easy,False,0.947739943352
10,easy,True,0.933496101955
10,hard,False,0.849736749587
10,hard,False,0.933448206886
10,easy,False,0.797743611506
10,hard,False,0.733308779019
10,easy,True,0.752350870042
10,hard,False,1.21773584946
10,easy,True,0.855334390717
10,easy,False,0.877322788707
10,hard,False,1.37124638695
10,hard,True,1.10926036091
10,hard,False,0.891548384364
10,easy,False,0.927348047654
10,easy,True,0.843735801569
10,hard,True,0.939956234441
10,hard,True,0.764648499122
10,easy,True,0.809989924441
10,hard,False,1.15977065245
10,hard,True,1.17507388716
10,easy,True,0.972999270441
10,hard,False,0.814408434593
10,easy,True,0.828505549827
10,hard,False,1.23291440494
10,easy,True,0.974182582735
10,easy,True,0.951777573671
10,easy,True,0.936759428662
10,hard,False,1.18692791667
10,easy,True,0.762560122077
10,easy,False,1.12343273982
10,easy,True,0.777717010737
10,hard,False,1.01867139981
10,hard,True,0.606063365067
10,easy,False,1.26129337353
10,easy,True,0.753918103125
10,hard,True,1.10650411374
10,easy,True,0.737540270331
10,hard,False,1.23442081889
10,easy,False,1.50016850843
10,hard,True,0.889200385636
10,hard,False,1.22294652885
10,easy,False,1.07539170515
10,easy,False,1.17020949672
10,easy,True,0.984035282592
10,hard,False,1.23380122395
10,easy,True,1.20260328846
10,hard,True,1.12917938783
10,hard,True,1.06013560528
10,hard,True,0.873942385164
10,easy,True,0.699996238227
10,hard,False,0.855755943346
10,easy,True,0.646036361371
10,easy,True,0.747348116075
10,easy,False,0.769591954432
10,hard,False,0.737892641194
10,hard,False,0.721007728863
10,easy,True,0.973204915141
10,hard,True,0.74022315442
10,easy,True,0.808041431406
10,hard,False,0.902572992926
10,easy,True,0.792116321048
10,hard,True,0.888576989503
10,hard,False,0.957315536025
10,hard,False,0.891769233847
10,easy,True,0.745284066684
10,hard,True,0.802273876818
10,hard,True,0.81684994274
10,easy,True,0.686199797591
10,easy,True,0.707932375095
10,hard,False,0.808940794364
10,hard,True,0.893627258419
10,hard,True,0.716126613166
10,easy,True,0.70258257194
10,easy,False,0.892295319364
10,easy,True,1.24036474897
10,easy,True,0.978733754625
10,hard,True,1.0576857345
10,hard,True,1.30091589957
10,easy,False,1.76140607899
10,hard,True,1.04809949848
10,hard,True,1.09861549182
10,easy,False,1.29846830951
10,hard,True,0.97458893058
10,hard,False,1.68874089707
10,easy,True,1.52551298231
10,easy,True,1.11421750052
10,easy,True,0.872041787198
10,hard,False,1.29804333581
10,easy,True,0.828724118593
10,hard,True,0.865243728393
10,easy,True,0.839653697257
10,easy,False,0.908464086382
10,hard,True,0.905374854448
10,easy,True,0.708227728019
10,hard,True,0.995051148403
10,easy,True,0.816359208345
10,easy,True,0.685384060944
10,hard,True,0.723495231481
10,hard,True,0.721145332155
10,hard,True,0.657750126756
10,easy,True,0.654101358781
10,easy,True,0.692279430365
10,easy,True,0.812875032154
10,hard,True,0.833243740557
10,hard,False,0.643975352937
10,easy,True,0.970886565742
10,hard,True,1.17569842365
10,hard,False,1.51814740495
10,easy,True,1.1136583446
10,hard,True,0.720863283417
10,easy,True,0.763398665899
10,easy,True,0.766577606057
10,easy,True,0.707055439193
10,hard,True,1.18471980195
10,hard,True,0.794455196905
10,hard,True,0.765563066863
10,easy,True,0.813916179719
10,easy,True,0.578872270205
10,hard,False,1.09368229974
10,hard,False,1.26271235997
10,easy,False,0.94278888565
10,easy,True,0.79544084701
10,hard,True,0.96856175431
10,easy,True,0.887695872286
10,easy,True,0.761214878836
10,easy,True,1.06696749472
10,hard,True,0.872322315458
10,easy,True,0.78493776253
10,easy,True,0.807362157693
10,hard,True,1.52040037378
10,easy,True,1.36911467627
